UNIX time;Local time;current1;current2
1731790746.86;2024-11-17T00:59:06.860;324;0
1731790746.87;2024-11-17T00:59:06.870;324;0
1731790746.88;2024-11-17T00:59:06.880;324;0
1731790746.89;2024-11-17T00:59:06.890;324;0
1731790746.9;2024-11-17T00:59:06.900;324;0
1731790746.91;2024-11-17T00:59:06.910;323;0
1731790746.92;2024-11-17T00:59:06.920;323;0
1731790746.93;2024-11-17T00:59:06.930;323;0
1731790746.94;2024-11-17T00:59:06.940;323;0
1731790746.95;2024-11-17T00:59:06.950;323;0
1731790746.96;2024-11-17T00:59:06.960;323;0
1731790746.97;2024-11-17T00:59:06.970;323;0
1731790746.98;2024-11-17T00:59:06.980;323;0
1731790746.99;2024-11-17T00:59:06.990;323;0
1731790747;2024-11-17T00:59:07.000;323;0
1731790747.01;2024-11-17T00:59:07.010;317;0
1731790747.02;2024-11-17T00:59:07.020;317;0
1731790747.03;2024-11-17T00:59:07.030;317;0
1731790747.04;2024-11-17T00:59:07.040;317;0
1731790747.05;2024-11-17T00:59:07.050;317;0
1731790747.06;2024-11-17T00:59:07.060;317;0
1731790747.07;2024-11-17T00:59:07.070;317;0
1731790747.08;2024-11-17T00:59:07.080;317;0
1731790747.09;2024-11-17T00:59:07.090;317;0
1731790747.1;2024-11-17T00:59:07.100;317;0
1731790747.11;2024-11-17T00:59:07.110;340;0
1731790747.12;2024-11-17T00:59:07.120;340;0
1731790747.13;2024-11-17T00:59:07.130;340;0
1731790747.14;2024-11-17T00:59:07.140;340;0
1731790747.15;2024-11-17T00:59:07.150;340;0
1731790747.16;2024-11-17T00:59:07.160;340;0
1731790747.17;2024-11-17T00:59:07.170;340;0
1731790747.18;2024-11-17T00:59:07.180;340;0
1731790747.19;2024-11-17T00:59:07.190;340;0
1731790747.2;2024-11-17T00:59:07.200;340;0
1731790747.21;2024-11-17T00:59:07.210;335;0
1731790747.22;2024-11-17T00:59:07.220;335;0
1731790747.23;2024-11-17T00:59:07.230;335;0
1731790747.24;2024-11-17T00:59:07.240;335;0
1731790747.25;2024-11-17T00:59:07.250;335;0
1731790747.26;2024-11-17T00:59:07.260;335;0
1731790747.27;2024-11-17T00:59:07.270;335;0
1731790747.28;2024-11-17T00:59:07.280;335;0
1731790747.29;2024-11-17T00:59:07.290;335;0
1731790747.3;2024-11-17T00:59:07.300;335;0
1731790747.31;2024-11-17T00:59:07.310;341;0
1731790747.32;2024-11-17T00:59:07.320;341;0
1731790747.33;2024-11-17T00:59:07.330;341;0
1731790747.34;2024-11-17T00:59:07.340;341;0
1731790747.35;2024-11-17T00:59:07.350;341;0
1731790747.36;2024-11-17T00:59:07.360;341;0
1731790747.37;2024-11-17T00:59:07.370;341;0
1731790747.38;2024-11-17T00:59:07.380;341;0
1731790747.39;2024-11-17T00:59:07.390;341;0
1731790747.4;2024-11-17T00:59:07.400;341;0
1731790747.41;2024-11-17T00:59:07.410;339;0
1731790747.42;2024-11-17T00:59:07.420;339;0
1731790747.43;2024-11-17T00:59:07.430;339;0
1731790747.44;2024-11-17T00:59:07.440;339;0
1731790747.45;2024-11-17T00:59:07.450;339;0
1731790747.46;2024-11-17T00:59:07.460;339;0
1731790747.47;2024-11-17T00:59:07.470;339;0
1731790747.48;2024-11-17T00:59:07.480;339;0
1731790747.49;2024-11-17T00:59:07.490;339;0
1731790747.5;2024-11-17T00:59:07.500;339;0
1731790747.51;2024-11-17T00:59:07.510;327;0
1731790747.52;2024-11-17T00:59:07.520;327;0
1731790747.53;2024-11-17T00:59:07.530;327;0
1731790747.54;2024-11-17T00:59:07.540;327;0
1731790747.55;2024-11-17T00:59:07.550;327;0
1731790747.56;2024-11-17T00:59:07.560;327;0
1731790747.57;2024-11-17T00:59:07.570;327;0
1731790747.58;2024-11-17T00:59:07.580;327;0
1731790747.59;2024-11-17T00:59:07.590;327;0
1731790747.6;2024-11-17T00:59:07.600;327;0
1731790747.61;2024-11-17T00:59:07.610;324;0
1731790747.62;2024-11-17T00:59:07.620;324;0
1731790747.63;2024-11-17T00:59:07.630;324;0
1731790747.64;2024-11-17T00:59:07.640;324;0
1731790747.65;2024-11-17T00:59:07.650;324;0
1731790747.66;2024-11-17T00:59:07.660;324;0
1731790747.67;2024-11-17T00:59:07.670;324;0
1731790747.68;2024-11-17T00:59:07.680;324;0
1731790747.69;2024-11-17T00:59:07.690;324;0
1731790747.7;2024-11-17T00:59:07.700;324;0
1731790747.71;2024-11-17T00:59:07.710;318;0
1731790747.72;2024-11-17T00:59:07.720;318;0
1731790747.73;2024-11-17T00:59:07.730;318;0
1731790747.74;2024-11-17T00:59:07.740;318;0
1731790747.75;2024-11-17T00:59:07.750;318;0
1731790747.76;2024-11-17T00:59:07.760;318;0
1731790747.77;2024-11-17T00:59:07.770;318;0
1731790747.78;2024-11-17T00:59:07.780;318;0
1731790747.79;2024-11-17T00:59:07.790;318;0
1731790747.8;2024-11-17T00:59:07.800;318;0
1731790747.81;2024-11-17T00:59:07.810;318;0
1731790747.82;2024-11-17T00:59:07.820;337;0
1731790747.83;2024-11-17T00:59:07.830;337;0
1731790747.84;2024-11-17T00:59:07.840;337;0
1731790747.85;2024-11-17T00:59:07.850;337;0
1731790747.86;2024-11-17T00:59:07.860;337;0
1731790747.87;2024-11-17T00:59:07.870;337;0
1731790747.88;2024-11-17T00:59:07.880;337;0
1731790747.89;2024-11-17T00:59:07.890;337;0
1731790747.9;2024-11-17T00:59:07.900;337;0
1731790747.91;2024-11-17T00:59:07.910;334;0
1731790747.92;2024-11-17T00:59:07.920;334;0
1731790747.93;2024-11-17T00:59:07.930;334;0
1731790747.94;2024-11-17T00:59:07.940;334;0
1731790747.95;2024-11-17T00:59:07.950;334;0
1731790747.96;2024-11-17T00:59:07.960;334;0
1731790747.97;2024-11-17T00:59:07.970;334;0
1731790747.98;2024-11-17T00:59:07.980;334;0
1731790747.99;2024-11-17T00:59:07.990;334;0
1731790748;2024-11-17T00:59:08.000;334;0
1731790748.01;2024-11-17T00:59:08.010;341;0
1731790748.02;2024-11-17T00:59:08.020;341;0
1731790748.03;2024-11-17T00:59:08.030;341;0
1731790748.04;2024-11-17T00:59:08.040;341;0
1731790748.05;2024-11-17T00:59:08.050;341;0
1731790748.06;2024-11-17T00:59:08.060;341;0
1731790748.07;2024-11-17T00:59:08.070;341;0
1731790748.08;2024-11-17T00:59:08.080;341;0
1731790748.09;2024-11-17T00:59:08.090;341;0
1731790748.1;2024-11-17T00:59:08.100;341;0
1731790748.11;2024-11-17T00:59:08.110;339;0
1731790748.12;2024-11-17T00:59:08.120;339;0
1731790748.13;2024-11-17T00:59:08.130;339;0
1731790748.14;2024-11-17T00:59:08.140;339;0
1731790748.15;2024-11-17T00:59:08.150;339;0
1731790748.16;2024-11-17T00:59:08.160;339;0
1731790748.17;2024-11-17T00:59:08.170;339;0
1731790748.18;2024-11-17T00:59:08.180;339;0
1731790748.19;2024-11-17T00:59:08.190;339;0
1731790748.2;2024-11-17T00:59:08.200;339;0
1731790748.21;2024-11-17T00:59:08.210;327;0
1731790748.22;2024-11-17T00:59:08.220;327;0
1731790748.23;2024-11-17T00:59:08.230;327;0
1731790748.24;2024-11-17T00:59:08.240;327;0
1731790748.25;2024-11-17T00:59:08.250;327;0
1731790748.26;2024-11-17T00:59:08.260;327;0
1731790748.27;2024-11-17T00:59:08.270;327;0
1731790748.28;2024-11-17T00:59:08.280;327;0
1731790748.29;2024-11-17T00:59:08.290;327;0
1731790748.3;2024-11-17T00:59:08.300;327;0
1731790748.31;2024-11-17T00:59:08.310;324;0
1731790748.32;2024-11-17T00:59:08.320;324;0
1731790748.33;2024-11-17T00:59:08.330;324;0
1731790748.34;2024-11-17T00:59:08.340;324;0
1731790748.35;2024-11-17T00:59:08.350;324;0
1731790748.36;2024-11-17T00:59:08.360;324;0
1731790748.37;2024-11-17T00:59:08.370;324;0
1731790748.38;2024-11-17T00:59:08.380;324;0
1731790748.39;2024-11-17T00:59:08.390;324;0
1731790748.4;2024-11-17T00:59:08.400;324;0
1731790748.41;2024-11-17T00:59:08.410;320;0
1731790748.42;2024-11-17T00:59:08.420;320;0
1731790748.43;2024-11-17T00:59:08.430;320;0
1731790748.44;2024-11-17T00:59:08.440;320;0
1731790748.45;2024-11-17T00:59:08.450;320;0
1731790748.46;2024-11-17T00:59:08.460;320;0
1731790748.47;2024-11-17T00:59:08.470;320;0
1731790748.48;2024-11-17T00:59:08.480;320;0
1731790748.49;2024-11-17T00:59:08.490;320;0
1731790748.5;2024-11-17T00:59:08.500;320;0
1731790748.51;2024-11-17T00:59:08.510;333;0
1731790748.52;2024-11-17T00:59:08.520;333;0
1731790748.53;2024-11-17T00:59:08.530;333;0
1731790748.54;2024-11-17T00:59:08.540;333;0
1731790748.55;2024-11-17T00:59:08.550;333;0
1731790748.56;2024-11-17T00:59:08.560;333;0
1731790748.57;2024-11-17T00:59:08.570;333;0
1731790748.58;2024-11-17T00:59:08.580;333;0
1731790748.59;2024-11-17T00:59:08.590;333;0
1731790748.6;2024-11-17T00:59:08.600;333;0
1731790748.61;2024-11-17T00:59:08.610;333;0
1731790748.62;2024-11-17T00:59:08.620;333;0
1731790748.63;2024-11-17T00:59:08.630;333;0
1731790748.64;2024-11-17T00:59:08.640;333;0
1731790748.65;2024-11-17T00:59:08.650;333;0
1731790748.66;2024-11-17T00:59:08.660;333;0
1731790748.67;2024-11-17T00:59:08.670;333;0
1731790748.68;2024-11-17T00:59:08.680;333;0
1731790748.69;2024-11-17T00:59:08.690;333;0
1731790748.7;2024-11-17T00:59:08.700;333;0
1731790748.71;2024-11-17T00:59:08.710;340;0
1731790748.72;2024-11-17T00:59:08.720;340;0
1731790748.73;2024-11-17T00:59:08.730;340;0
1731790748.74;2024-11-17T00:59:08.740;340;0
1731790748.75;2024-11-17T00:59:08.750;340;0
1731790748.76;2024-11-17T00:59:08.760;340;0
1731790748.77;2024-11-17T00:59:08.770;340;0
1731790748.78;2024-11-17T00:59:08.780;340;0
1731790748.79;2024-11-17T00:59:08.790;340;0
1731790748.8;2024-11-17T00:59:08.800;340;0
1731790748.81;2024-11-17T00:59:08.810;340;0
1731790748.82;2024-11-17T00:59:08.820;342;0
1731790748.83;2024-11-17T00:59:08.830;342;0
1731790748.84;2024-11-17T00:59:08.840;342;0
1731790748.85;2024-11-17T00:59:08.850;342;0
1731790748.86;2024-11-17T00:59:08.860;342;0
1731790748.87;2024-11-17T00:59:08.870;342;0
1731790748.88;2024-11-17T00:59:08.880;342;0
1731790748.89;2024-11-17T00:59:08.890;342;0
1731790748.9;2024-11-17T00:59:08.900;342;0
1731790748.91;2024-11-17T00:59:08.910;328;0
1731790748.92;2024-11-17T00:59:08.920;328;0
1731790748.93;2024-11-17T00:59:08.930;328;0
1731790748.94;2024-11-17T00:59:08.940;328;0
1731790748.95;2024-11-17T00:59:08.950;328;0
1731790748.96;2024-11-17T00:59:08.960;328;0
1731790748.97;2024-11-17T00:59:08.970;328;0
1731790748.98;2024-11-17T00:59:08.980;328;0
1731790748.99;2024-11-17T00:59:08.990;328;0
1731790749;2024-11-17T00:59:09.000;328;0
1731790749.01;2024-11-17T00:59:09.010;324;0
1731790749.02;2024-11-17T00:59:09.020;324;0
1731790749.03;2024-11-17T00:59:09.030;324;0
1731790749.04;2024-11-17T00:59:09.040;324;0
1731790749.05;2024-11-17T00:59:09.050;324;0
1731790749.06;2024-11-17T00:59:09.060;324;0
1731790749.07;2024-11-17T00:59:09.070;324;0
1731790749.08;2024-11-17T00:59:09.080;324;0
1731790749.09;2024-11-17T00:59:09.090;324;0
1731790749.1;2024-11-17T00:59:09.100;324;0
1731790749.11;2024-11-17T00:59:09.110;322;0
1731790749.12;2024-11-17T00:59:09.120;322;0
1731790749.13;2024-11-17T00:59:09.130;322;0
1731790749.14;2024-11-17T00:59:09.140;322;0
1731790749.15;2024-11-17T00:59:09.150;322;0
1731790749.16;2024-11-17T00:59:09.160;322;0
1731790749.17;2024-11-17T00:59:09.170;322;0
1731790749.18;2024-11-17T00:59:09.180;322;0
1731790749.19;2024-11-17T00:59:09.190;322;0
1731790749.2;2024-11-17T00:59:09.200;322;0
1731790749.21;2024-11-17T00:59:09.210;329;0
1731790749.22;2024-11-17T00:59:09.220;329;0
1731790749.23;2024-11-17T00:59:09.230;329;0
1731790749.24;2024-11-17T00:59:09.240;329;0
1731790749.25;2024-11-17T00:59:09.250;329;0
1731790749.26;2024-11-17T00:59:09.260;329;0
1731790749.27;2024-11-17T00:59:09.270;329;0
1731790749.28;2024-11-17T00:59:09.280;329;0
1731790749.29;2024-11-17T00:59:09.290;329;0
1731790749.3;2024-11-17T00:59:09.300;329;0
1731790749.31;2024-11-17T00:59:09.310;336;0
1731790749.32;2024-11-17T00:59:09.320;336;0
1731790749.33;2024-11-17T00:59:09.330;336;0
1731790749.34;2024-11-17T00:59:09.340;336;0
1731790749.35;2024-11-17T00:59:09.350;336;0
1731790749.36;2024-11-17T00:59:09.360;336;0
1731790749.37;2024-11-17T00:59:09.370;336;0
1731790749.38;2024-11-17T00:59:09.380;336;0
1731790749.39;2024-11-17T00:59:09.390;336;0
1731790749.4;2024-11-17T00:59:09.400;336;0
1731790749.41;2024-11-17T00:59:09.410;339;0
1731790749.42;2024-11-17T00:59:09.420;339;0
1731790749.43;2024-11-17T00:59:09.430;339;0
1731790749.44;2024-11-17T00:59:09.440;339;0
1731790749.45;2024-11-17T00:59:09.450;339;0
1731790749.46;2024-11-17T00:59:09.460;339;0
1731790749.47;2024-11-17T00:59:09.470;339;0
1731790749.48;2024-11-17T00:59:09.480;339;0
1731790749.49;2024-11-17T00:59:09.490;339;0
1731790749.5;2024-11-17T00:59:09.500;339;0
1731790749.51;2024-11-17T00:59:09.510;341;0
1731790749.52;2024-11-17T00:59:09.520;341;0
1731790749.53;2024-11-17T00:59:09.530;341;0
1731790749.54;2024-11-17T00:59:09.540;341;0
1731790749.55;2024-11-17T00:59:09.550;341;0
1731790749.56;2024-11-17T00:59:09.560;341;0
1731790749.57;2024-11-17T00:59:09.570;341;0
1731790749.58;2024-11-17T00:59:09.580;341;0
1731790749.59;2024-11-17T00:59:09.590;341;0
1731790749.6;2024-11-17T00:59:09.600;341;0
1731790749.61;2024-11-17T00:59:09.610;330;0
1731790749.62;2024-11-17T00:59:09.620;330;0
1731790749.63;2024-11-17T00:59:09.630;330;0
1731790749.64;2024-11-17T00:59:09.640;330;0
1731790749.65;2024-11-17T00:59:09.650;330;0
1731790749.66;2024-11-17T00:59:09.660;330;0
1731790749.67;2024-11-17T00:59:09.670;330;0
1731790749.68;2024-11-17T00:59:09.680;330;0
1731790749.69;2024-11-17T00:59:09.690;330;0
1731790749.7;2024-11-17T00:59:09.700;330;0
1731790749.71;2024-11-17T00:59:09.710;325;0
1731790749.72;2024-11-17T00:59:09.720;325;0
1731790749.73;2024-11-17T00:59:09.730;325;0
1731790749.74;2024-11-17T00:59:09.740;325;0
1731790749.75;2024-11-17T00:59:09.750;325;0
1731790749.76;2024-11-17T00:59:09.760;325;0
1731790749.77;2024-11-17T00:59:09.770;325;0
1731790749.78;2024-11-17T00:59:09.780;325;0
1731790749.79;2024-11-17T00:59:09.790;325;0
1731790749.8;2024-11-17T00:59:09.800;325;0
1731790749.81;2024-11-17T00:59:09.810;325;0
1731790749.82;2024-11-17T00:59:09.820;322;0
1731790749.83;2024-11-17T00:59:09.830;322;0
1731790749.84;2024-11-17T00:59:09.840;322;0
1731790749.85;2024-11-17T00:59:09.850;322;0
1731790749.86;2024-11-17T00:59:09.860;322;0
1731790749.87;2024-11-17T00:59:09.870;322;0
1731790749.88;2024-11-17T00:59:09.880;322;0
1731790749.89;2024-11-17T00:59:09.890;322;0
1731790749.9;2024-11-17T00:59:09.900;322;0
1731790749.91;2024-11-17T00:59:09.910;327;0
1731790749.92;2024-11-17T00:59:09.920;327;0
1731790749.93;2024-11-17T00:59:09.930;327;0
1731790749.94;2024-11-17T00:59:09.940;327;0
1731790749.95;2024-11-17T00:59:09.950;327;0
1731790749.96;2024-11-17T00:59:09.960;327;0
1731790749.97;2024-11-17T00:59:09.970;327;0
1731790749.98;2024-11-17T00:59:09.980;327;0
1731790749.99;2024-11-17T00:59:09.990;327;0
1731790750;2024-11-17T00:59:10.000;327;0
1731790750.01;2024-11-17T00:59:10.010;338;0
1731790750.02;2024-11-17T00:59:10.020;338;0
1731790750.03;2024-11-17T00:59:10.030;338;0
1731790750.04;2024-11-17T00:59:10.040;338;0
1731790750.05;2024-11-17T00:59:10.050;338;0
1731790750.06;2024-11-17T00:59:10.060;338;0
1731790750.07;2024-11-17T00:59:10.070;338;0
1731790750.08;2024-11-17T00:59:10.080;338;0
1731790750.09;2024-11-17T00:59:10.090;338;0
1731790750.1;2024-11-17T00:59:10.100;338;0
1731790750.11;2024-11-17T00:59:10.110;336;0
1731790750.12;2024-11-17T00:59:10.120;336;0
1731790750.13;2024-11-17T00:59:10.130;336;0
1731790750.14;2024-11-17T00:59:10.140;336;0
1731790750.15;2024-11-17T00:59:10.150;336;0
1731790750.16;2024-11-17T00:59:10.160;336;0
1731790750.17;2024-11-17T00:59:10.170;336;0
1731790750.18;2024-11-17T00:59:10.180;336;0
1731790750.19;2024-11-17T00:59:10.190;336;0
1731790750.2;2024-11-17T00:59:10.200;336;0
1731790750.21;2024-11-17T00:59:10.210;344;0
1731790750.22;2024-11-17T00:59:10.220;344;0
1731790750.23;2024-11-17T00:59:10.230;344;0
1731790750.24;2024-11-17T00:59:10.240;344;0
1731790750.25;2024-11-17T00:59:10.250;344;0
1731790750.26;2024-11-17T00:59:10.260;344;0
1731790750.27;2024-11-17T00:59:10.270;344;0
1731790750.28;2024-11-17T00:59:10.280;344;0
1731790750.29;2024-11-17T00:59:10.290;344;0
1731790750.3;2024-11-17T00:59:10.300;344;0
1731790750.31;2024-11-17T00:59:10.310;330;0
1731790750.32;2024-11-17T00:59:10.320;330;0
1731790750.33;2024-11-17T00:59:10.330;330;0
1731790750.34;2024-11-17T00:59:10.340;330;0
1731790750.35;2024-11-17T00:59:10.350;330;0
1731790750.36;2024-11-17T00:59:10.360;330;0
1731790750.37;2024-11-17T00:59:10.370;330;0
1731790750.38;2024-11-17T00:59:10.380;330;0
1731790750.39;2024-11-17T00:59:10.390;330;0
1731790750.4;2024-11-17T00:59:10.400;330;0
1731790750.41;2024-11-17T00:59:10.410;324;0
1731790750.42;2024-11-17T00:59:10.420;324;0
1731790750.43;2024-11-17T00:59:10.430;324;0
1731790750.44;2024-11-17T00:59:10.440;324;0
1731790750.45;2024-11-17T00:59:10.450;324;0
1731790750.46;2024-11-17T00:59:10.460;324;0
1731790750.47;2024-11-17T00:59:10.470;324;0
1731790750.48;2024-11-17T00:59:10.480;324;0
1731790750.49;2024-11-17T00:59:10.490;324;0
1731790750.5;2024-11-17T00:59:10.500;324;0
1731790750.51;2024-11-17T00:59:10.510;322;0
1731790750.52;2024-11-17T00:59:10.520;322;0
1731790750.53;2024-11-17T00:59:10.530;322;0
1731790750.54;2024-11-17T00:59:10.540;322;0
1731790750.55;2024-11-17T00:59:10.550;322;0
1731790750.56;2024-11-17T00:59:10.560;322;0
1731790750.57;2024-11-17T00:59:10.570;322;0
1731790750.58;2024-11-17T00:59:10.580;322;0
1731790750.59;2024-11-17T00:59:10.590;322;0
1731790750.6;2024-11-17T00:59:10.600;322;0
1731790750.61;2024-11-17T00:59:10.610;326;0
1731790750.62;2024-11-17T00:59:10.620;326;0
1731790750.63;2024-11-17T00:59:10.630;326;0
1731790750.64;2024-11-17T00:59:10.640;326;0
1731790750.65;2024-11-17T00:59:10.650;326;0
1731790750.66;2024-11-17T00:59:10.660;326;0
1731790750.67;2024-11-17T00:59:10.670;326;0
1731790750.68;2024-11-17T00:59:10.680;326;0
1731790750.69;2024-11-17T00:59:10.690;326;0
1731790750.7;2024-11-17T00:59:10.700;326;0
1731790750.71;2024-11-17T00:59:10.710;339;0
1731790750.72;2024-11-17T00:59:10.720;339;0
1731790750.73;2024-11-17T00:59:10.730;339;0
1731790750.74;2024-11-17T00:59:10.740;339;0
1731790750.75;2024-11-17T00:59:10.750;339;0
1731790750.76;2024-11-17T00:59:10.760;339;0
1731790750.77;2024-11-17T00:59:10.770;339;0
1731790750.78;2024-11-17T00:59:10.780;339;0
1731790750.79;2024-11-17T00:59:10.790;339;0
1731790750.8;2024-11-17T00:59:10.800;339;0
1731790750.81;2024-11-17T00:59:10.810;339;0
1731790750.82;2024-11-17T00:59:10.820;337;0
1731790750.83;2024-11-17T00:59:10.830;337;0
1731790750.84;2024-11-17T00:59:10.840;337;0
1731790750.85;2024-11-17T00:59:10.850;337;0
1731790750.86;2024-11-17T00:59:10.860;337;0
1731790750.87;2024-11-17T00:59:10.870;337;0
1731790750.88;2024-11-17T00:59:10.880;337;0
1731790750.89;2024-11-17T00:59:10.890;337;0
1731790750.9;2024-11-17T00:59:10.900;337;0
1731790750.91;2024-11-17T00:59:10.910;341;0
1731790750.92;2024-11-17T00:59:10.920;341;0
1731790750.93;2024-11-17T00:59:10.930;341;0
1731790750.94;2024-11-17T00:59:10.940;341;0
1731790750.95;2024-11-17T00:59:10.950;341;0
1731790750.96;2024-11-17T00:59:10.960;341;0
1731790750.97;2024-11-17T00:59:10.970;341;0
1731790750.98;2024-11-17T00:59:10.980;341;0
1731790750.99;2024-11-17T00:59:10.990;341;0
1731790751;2024-11-17T00:59:11.000;341;0
1731790751.01;2024-11-17T00:59:11.010;331;0
1731790751.02;2024-11-17T00:59:11.020;331;0
1731790751.03;2024-11-17T00:59:11.030;331;0
1731790751.04;2024-11-17T00:59:11.040;331;0
1731790751.05;2024-11-17T00:59:11.050;331;0
1731790751.06;2024-11-17T00:59:11.060;331;0
1731790751.07;2024-11-17T00:59:11.070;331;0
1731790751.08;2024-11-17T00:59:11.080;331;0
1731790751.09;2024-11-17T00:59:11.090;331;0
1731790751.1;2024-11-17T00:59:11.100;331;0
1731790751.11;2024-11-17T00:59:11.110;325;0
1731790751.12;2024-11-17T00:59:11.120;325;0
1731790751.13;2024-11-17T00:59:11.130;325;0
1731790751.14;2024-11-17T00:59:11.140;325;0
1731790751.15;2024-11-17T00:59:11.150;325;0
1731790751.16;2024-11-17T00:59:11.160;325;0
1731790751.17;2024-11-17T00:59:11.170;325;0
1731790751.18;2024-11-17T00:59:11.180;325;0
1731790751.19;2024-11-17T00:59:11.190;325;0
1731790751.2;2024-11-17T00:59:11.200;325;0
1731790751.21;2024-11-17T00:59:11.210;323;0
1731790751.22;2024-11-17T00:59:11.220;323;0
1731790751.23;2024-11-17T00:59:11.230;323;0
1731790751.24;2024-11-17T00:59:11.240;323;0
1731790751.25;2024-11-17T00:59:11.250;323;0
1731790751.26;2024-11-17T00:59:11.260;323;0
1731790751.27;2024-11-17T00:59:11.270;323;0
1731790751.28;2024-11-17T00:59:11.280;323;0
1731790751.29;2024-11-17T00:59:11.290;323;0
1731790751.3;2024-11-17T00:59:11.300;323;0
1731790751.31;2024-11-17T00:59:11.310;323;0
1731790751.32;2024-11-17T00:59:11.320;323;0
1731790751.33;2024-11-17T00:59:11.330;323;0
1731790751.34;2024-11-17T00:59:11.340;323;0
1731790751.35;2024-11-17T00:59:11.350;323;0
1731790751.36;2024-11-17T00:59:11.360;323;0
1731790751.37;2024-11-17T00:59:11.370;323;0
1731790751.38;2024-11-17T00:59:11.380;323;0
1731790751.39;2024-11-17T00:59:11.390;323;0
1731790751.4;2024-11-17T00:59:11.400;323;0
1731790751.41;2024-11-17T00:59:11.410;340;0
1731790751.42;2024-11-17T00:59:11.420;340;0
1731790751.43;2024-11-17T00:59:11.430;340;0
1731790751.44;2024-11-17T00:59:11.440;340;0
1731790751.45;2024-11-17T00:59:11.450;340;0
1731790751.46;2024-11-17T00:59:11.460;340;0
1731790751.47;2024-11-17T00:59:11.470;340;0
1731790751.48;2024-11-17T00:59:11.480;340;0
1731790751.49;2024-11-17T00:59:11.490;340;0
1731790751.5;2024-11-17T00:59:11.500;340;0
1731790751.51;2024-11-17T00:59:11.510;338;0
1731790751.52;2024-11-17T00:59:11.520;338;0
1731790751.53;2024-11-17T00:59:11.530;338;0
1731790751.54;2024-11-17T00:59:11.540;338;0
1731790751.55;2024-11-17T00:59:11.550;338;0
1731790751.56;2024-11-17T00:59:11.560;338;0
1731790751.57;2024-11-17T00:59:11.570;338;0
1731790751.58;2024-11-17T00:59:11.580;338;0
1731790751.59;2024-11-17T00:59:11.590;338;0
1731790751.6;2024-11-17T00:59:11.600;338;0
1731790751.61;2024-11-17T00:59:11.610;338;0
1731790751.62;2024-11-17T00:59:11.620;338;0
1731790751.63;2024-11-17T00:59:11.630;338;0
1731790751.64;2024-11-17T00:59:11.640;338;0
1731790751.65;2024-11-17T00:59:11.650;338;0
1731790751.66;2024-11-17T00:59:11.660;338;0
1731790751.67;2024-11-17T00:59:11.670;338;0
1731790751.68;2024-11-17T00:59:11.680;338;0
1731790751.69;2024-11-17T00:59:11.690;338;0
1731790751.7;2024-11-17T00:59:11.700;338;0
1731790751.71;2024-11-17T00:59:11.710;334;0
1731790751.72;2024-11-17T00:59:11.720;334;0
1731790751.73;2024-11-17T00:59:11.730;334;0
1731790751.74;2024-11-17T00:59:11.740;334;0
1731790751.75;2024-11-17T00:59:11.750;334;0
1731790751.76;2024-11-17T00:59:11.760;334;0
1731790751.77;2024-11-17T00:59:11.770;334;0
1731790751.78;2024-11-17T00:59:11.780;334;0
1731790751.79;2024-11-17T00:59:11.790;334;0
1731790751.8;2024-11-17T00:59:11.800;334;0
1731790751.81;2024-11-17T00:59:11.810;334;0
1731790751.82;2024-11-17T00:59:11.820;326;0
1731790751.83;2024-11-17T00:59:11.830;326;0
1731790751.84;2024-11-17T00:59:11.840;326;0
1731790751.85;2024-11-17T00:59:11.850;326;0
1731790751.86;2024-11-17T00:59:11.860;326;0
1731790751.87;2024-11-17T00:59:11.870;326;0
1731790751.88;2024-11-17T00:59:11.880;326;0
1731790751.89;2024-11-17T00:59:11.890;326;0
1731790751.9;2024-11-17T00:59:11.900;326;0
1731790751.91;2024-11-17T00:59:11.910;322;0
1731790751.92;2024-11-17T00:59:11.920;322;0
1731790751.93;2024-11-17T00:59:11.930;322;0
1731790751.94;2024-11-17T00:59:11.940;322;0
1731790751.95;2024-11-17T00:59:11.950;322;0
1731790751.96;2024-11-17T00:59:11.960;322;0
1731790751.97;2024-11-17T00:59:11.970;322;0
1731790751.98;2024-11-17T00:59:11.980;322;0
1731790751.99;2024-11-17T00:59:11.990;322;0
1731790752;2024-11-17T00:59:12.000;322;0
1731790752.01;2024-11-17T00:59:12.010;321;0
1731790752.02;2024-11-17T00:59:12.020;321;0
1731790752.03;2024-11-17T00:59:12.030;321;0
1731790752.04;2024-11-17T00:59:12.040;321;0
1731790752.05;2024-11-17T00:59:12.050;321;0
1731790752.06;2024-11-17T00:59:12.060;321;0
1731790752.07;2024-11-17T00:59:12.070;321;0
1731790752.08;2024-11-17T00:59:12.080;321;0
1731790752.09;2024-11-17T00:59:12.090;321;0
1731790752.1;2024-11-17T00:59:12.100;321;0
1731790752.11;2024-11-17T00:59:12.110;341;0
1731790752.12;2024-11-17T00:59:12.120;341;0
1731790752.13;2024-11-17T00:59:12.130;341;0
1731790752.14;2024-11-17T00:59:12.140;341;0
1731790752.15;2024-11-17T00:59:12.150;341;0
1731790752.16;2024-11-17T00:59:12.160;341;0
1731790752.17;2024-11-17T00:59:12.170;341;0
1731790752.18;2024-11-17T00:59:12.180;341;0
1731790752.19;2024-11-17T00:59:12.190;341;0
1731790752.2;2024-11-17T00:59:12.200;341;0
1731790752.21;2024-11-17T00:59:12.210;337;0
1731790752.22;2024-11-17T00:59:12.220;337;0
1731790752.23;2024-11-17T00:59:12.230;337;0
